
  0%|          | 0/1024 [00:00<?, ?it/s]
Test Epoch:17. Top1: 52.5312. Top5: 91.2188. Loss: 1.6182.:  30%|███       | 15/50 [00:00<00:00, 82.40it/s]
Test Epoch:17. Top1: 52.5312. Top5: 91.2188. Loss: 1.6182.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 53.0303. Top5: 91.3939. Loss: 1.5981.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 53.3824. Top5: 91.5000. Loss: 1.5834.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 53.8000. Top5: 91.6000. Loss: 1.5712.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 53.9444. Top5: 91.5833. Loss: 1.5667.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 54.1622. Top5: 91.6757. Loss: 1.5580.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 54.3947. Top5: 91.6053. Loss: 1.5545.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 54.7949. Top5: 91.7179. Loss: 1.5419.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 55.0250. Top5: 91.7000. Loss: 1.5368.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 55.1951. Top5: 91.8049. Loss: 1.5312.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 55.3095. Top5: 91.7857. Loss: 1.5265.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 55.5581. Top5: 91.8837. Loss: 1.5184.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 55.8636. Top5: 91.9091. Loss: 1.5122.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 56.0889. Top5: 92.0444. Loss: 1.5016.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 56.1739. Top5: 92.1522. Loss: 1.4968.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 56.3191. Top5: 92.2340. Loss: 1.4912.:  64%|██████▍   | 32/50 [00:00<00:00, 118.87it/s]
Test Epoch:17. Top1: 56.3191. Top5: 92.2340. Loss: 1.4912.:  94%|█████████▍| 47/50 [00:00<00:00, 129.96it/s]
Test Epoch:17. Top1: 56.4583. Top5: 92.3125. Loss: 1.4864.:  94%|█████████▍| 47/50 [00:00<00:00, 129.96it/s]
Test Epoch:17. Top1: 56.4286. Top5: 92.3878. Loss: 1.4824.:  94%|█████████▍| 47/50 [00:00<00:00, 129.96it/s]
Test Epoch:17. Top1: 56.4200. Top5: 92.4400. Loss: 1.4808.:  94%|█████████▍| 47/50 [00:00<00:00, 129.96it/s]
Test Epoch:17. Top1: 56.4200. Top5: 92.4400. Loss: 1.4808.: 100%|██████████| 50/50 [00:00<00:00, 100.03it/s]

  0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:17. Top1: 75.0000. Top5: 97.0000. Loss: 0.8135.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:17. Top1: 71.0000. Top5: 97.0000. Loss: 0.8816.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:17. Top1: 71.0000. Top5: 97.0000. Loss: 0.8816.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 74.3333. Top5: 97.6667. Loss: 0.7827.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 74.7500. Top5: 97.5000. Loss: 0.7843.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 75.0000. Top5: 97.8000. Loss: 0.7730.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 73.0000. Top5: 98.0000. Loss: 0.8349.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 73.2857. Top5: 98.2857. Loss: 0.8502.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 72.5000. Top5: 98.3750. Loss: 0.8620.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 72.4444. Top5: 98.4444. Loss: 0.8663.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 71.9000. Top5: 98.6000. Loss: 0.8753.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 69.3636. Top5: 97.5455. Loss: 0.9681.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 66.9167. Top5: 96.3333. Loss: 1.0665.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 65.6923. Top5: 95.0000. Loss: 1.1403.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 64.0714. Top5: 94.2143. Loss: 1.2033.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 62.4000. Top5: 93.4667. Loss: 1.2539.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 61.0000. Top5: 92.9375. Loss: 1.3012.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 59.1176. Top5: 92.4118. Loss: 1.3595.:   4%|▍         | 2/50 [00:00<00:02, 19.03it/s]
Test Epoch:17. Top1: 59.1176. Top5: 92.4118. Loss: 1.3595.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 57.6667. Top5: 92.1667. Loss: 1.3990.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 56.1053. Top5: 91.5263. Loss: 1.4516.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 55.3500. Top5: 91.2000. Loss: 1.4794.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 54.4762. Top5: 90.8571. Loss: 1.5086.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 53.7273. Top5: 90.2727. Loss: 1.5473.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 53.0435. Top5: 89.8261. Loss: 1.5766.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 52.5417. Top5: 89.6667. Loss: 1.5955.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 52.0400. Top5: 89.4000. Loss: 1.6193.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 51.4615. Top5: 89.2692. Loss: 1.6341.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 50.8889. Top5: 89.1111. Loss: 1.6539.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 50.3571. Top5: 88.9286. Loss: 1.6769.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 50.0690. Top5: 88.9310. Loss: 1.6852.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 49.7000. Top5: 88.9667. Loss: 1.6919.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 49.7742. Top5: 88.9677. Loss: 1.6859.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 49.6875. Top5: 89.1562. Loss: 1.6826.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 49.7576. Top5: 89.4242. Loss: 1.6724.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 49.7059. Top5: 89.5588. Loss: 1.6717.:  34%|███▍      | 17/50 [00:00<00:00, 93.80it/s]
Test Epoch:17. Top1: 49.7059. Top5: 89.5588. Loss: 1.6717.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 49.4571. Top5: 89.6857. Loss: 1.6748.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 50.1111. Top5: 89.8333. Loss: 1.6528.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 50.8649. Top5: 90.0811. Loss: 1.6282.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 51.4474. Top5: 90.2895. Loss: 1.6078.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 52.2051. Top5: 90.5385. Loss: 1.5829.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 52.7750. Top5: 90.7000. Loss: 1.5650.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 52.9024. Top5: 90.9024. Loss: 1.5559.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 53.2143. Top5: 91.0000. Loss: 1.5482.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 53.4884. Top5: 91.2093. Loss: 1.5349.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 53.8864. Top5: 91.2727. Loss: 1.5259.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 54.0222. Top5: 91.4444. Loss: 1.5146.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 54.5435. Top5: 91.6304. Loss: 1.4980.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 55.0851. Top5: 91.8085. Loss: 1.4818.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 55.6458. Top5: 91.9583. Loss: 1.4629.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 56.0000. Top5: 92.1020. Loss: 1.4489.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 56.3800. Top5: 92.2400. Loss: 1.4361.:  68%|██████▊   | 34/50 [00:00<00:00, 125.25it/s]
Test Epoch:17. Top1: 56.3800. Top5: 92.2400. Loss: 1.4361.: 100%|██████████| 50/50 [00:00<00:00, 107.93it/s]

  0%|          | 0/1024 [00:00<?, ?it/s]
  0%|          | 1/1024 [00:00<02:36,  6.52it/s]
  0%|          | 3/1024 [00:00<01:51,  9.19it/s]
  0%|          | 5/1024 [00:00<01:37, 10.43it/s]
  1%|          | 7/1024 [00:00<01:33, 10.92it/s]
  1%|          | 9/1024 [00:00<01:29, 11.28it/s]
  1%|          | 11/1024 [00:01<01:32, 10.92it/s]
  1%|▏         | 13/1024 [00:01<01:33, 10.80it/s]
  1%|▏         | 15/1024 [00:01<01:30, 11.15it/s]
  2%|▏         | 17/1024 [00:01<01:29, 11.20it/s]
  2%|▏         | 19/1024 [00:01<01:29, 11.24it/s]
  2%|▏         | 21/1024 [00:01<01:30, 11.08it/s]
  2%|▏         | 23/1024 [00:02<01:31, 10.95it/s]
  2%|▏         | 25/1024 [00:02<01:29, 11.16it/s]
  3%|▎         | 27/1024 [00:02<01:33, 10.71it/s]
  3%|▎         | 29/1024 [00:02<01:36, 10.26it/s]
  3%|▎         | 31/1024 [00:02<01:35, 10.43it/s]
  3%|▎         | 33/1024 [00:03<01:33, 10.59it/s]
  3%|▎         | 35/1024 [00:03<01:34, 10.47it/s]
  4%|▎         | 37/1024 [00:03<01:33, 10.51it/s]
  4%|▍         | 39/1024 [00:03<01:32, 10.60it/s]
  4%|▍         | 41/1024 [00:03<01:31, 10.73it/s]
  4%|▍         | 43/1024 [00:03<01:28, 11.04it/s]
  4%|▍         | 45/1024 [00:04<01:29, 10.97it/s]
  5%|▍         | 47/1024 [00:04<01:28, 11.06it/s]
  5%|▍         | 49/1024 [00:04<01:28, 10.99it/s]
  5%|▍         | 51/1024 [00:04<01:29, 10.85it/s]
  5%|▌         | 53/1024 [00:04<01:30, 10.75it/s]
  5%|▌         | 55/1024 [00:05<01:28, 10.90it/s]
  6%|▌         | 57/1024 [00:05<01:28, 10.89it/s]
  6%|▌         | 59/1024 [00:05<01:29, 10.78it/s]
  6%|▌         | 61/1024 [00:05<01:30, 10.63it/s]
  6%|▌         | 63/1024 [00:05<01:32, 10.41it/s]
  6%|▋         | 65/1024 [00:06<01:30, 10.63it/s]
  7%|▋         | 67/1024 [00:06<01:32, 10.37it/s]
  7%|▋         | 69/1024 [00:06<01:29, 10.62it/s]
  7%|▋         | 71/1024 [00:06<01:28, 10.73it/s]
  7%|▋         | 73/1024 [00:06<01:28, 10.80it/s]
  7%|▋         | 75/1024 [00:06<01:26, 10.91it/s]
  8%|▊         | 77/1024 [00:07<01:26, 11.00it/s]
  8%|▊         | 79/1024 [00:07<01:23, 11.27it/s]
  8%|▊         | 81/1024 [00:07<01:26, 10.88it/s]
  8%|▊         | 83/1024 [00:07<01:25, 11.01it/s]
  8%|▊         | 85/1024 [00:07<01:26, 10.84it/s]
  8%|▊         | 87/1024 [00:08<01:27, 10.77it/s]
  9%|▊         | 89/1024 [00:08<01:27, 10.74it/s]
  9%|▉         | 91/1024 [00:08<01:26, 10.73it/s]
  9%|▉         | 93/1024 [00:08<01:29, 10.39it/s]
  9%|▉         | 95/1024 [00:08<01:28, 10.44it/s]
  9%|▉         | 97/1024 [00:09<01:29, 10.37it/s]
 10%|▉         | 99/1024 [00:09<01:27, 10.51it/s]
 10%|▉         | 101/1024 [00:09<01:26, 10.63it/s]
 10%|█         | 103/1024 [00:09<01:25, 10.79it/s]
 10%|█         | 105/1024 [00:09<01:26, 10.68it/s]
 10%|█         | 107/1024 [00:09<01:24, 10.89it/s]
 11%|█         | 109/1024 [00:10<01:26, 10.56it/s]
 11%|█         | 111/1024 [00:10<01:26, 10.57it/s]
 11%|█         | 113/1024 [00:10<01:26, 10.55it/s]
 11%|█         | 115/1024 [00:10<01:26, 10.54it/s]
 11%|█▏        | 117/1024 [00:10<01:25, 10.64it/s]
 12%|█▏        | 119/1024 [00:11<01:25, 10.61it/s]
 12%|█▏        | 121/1024 [00:11<01:24, 10.68it/s]
 12%|█▏        | 123/1024 [00:11<01:22, 10.91it/s]
 12%|█▏        | 125/1024 [00:11<01:21, 11.08it/s]
 12%|█▏        | 127/1024 [00:11<01:22, 10.90it/s]
 13%|█▎        | 129/1024 [00:12<01:23, 10.70it/s]
 13%|█▎        | 131/1024 [00:12<01:21, 11.01it/s]
 13%|█▎        | 133/1024 [00:12<01:18, 11.31it/s]
 13%|█▎        | 135/1024 [00:12<01:20, 11.09it/s]
 13%|█▎        | 137/1024 [00:12<01:18, 11.35it/s]
 14%|█▎        | 139/1024 [00:12<01:22, 10.71it/s]
 14%|█▍        | 141/1024 [00:13<01:21, 10.84it/s]
 14%|█▍        | 143/1024 [00:13<01:20, 10.94it/s]
 14%|█▍        | 145/1024 [00:13<01:21, 10.73it/s]
 14%|█▍        | 147/1024 [00:13<01:22, 10.67it/s]
 15%|█▍        | 149/1024 [00:13<01:21, 10.72it/s]
 15%|█▍        | 151/1024 [00:14<01:23, 10.48it/s]
 15%|█▍        | 153/1024 [00:14<01:21, 10.66it/s]
 15%|█▌        | 155/1024 [00:14<01:22, 10.50it/s]
 15%|█▌        | 157/1024 [00:14<01:21, 10.65it/s]
 16%|█▌        | 159/1024 [00:14<01:21, 10.67it/s]
 16%|█▌        | 161/1024 [00:14<01:19, 10.81it/s]
 16%|█▌        | 163/1024 [00:15<01:19, 10.89it/s]
 16%|█▌        | 165/1024 [00:15<01:19, 10.86it/s]
 16%|█▋        | 167/1024 [00:15<01:17, 11.02it/s]
 17%|█▋        | 169/1024 [00:15<01:18, 10.89it/s]
 17%|█▋        | 171/1024 [00:15<01:16, 11.19it/s]
 17%|█▋        | 173/1024 [00:16<01:16, 11.08it/s]
 17%|█▋        | 175/1024 [00:16<01:20, 10.61it/s]
 17%|█▋        | 177/1024 [00:16<01:19, 10.63it/s]
 17%|█▋        | 179/1024 [00:16<01:19, 10.68it/s]
 18%|█▊        | 181/1024 [00:16<01:19, 10.62it/s]
 18%|█▊        | 183/1024 [00:16<01:16, 11.01it/s]
 18%|█▊        | 185/1024 [00:17<01:14, 11.25it/s]
 18%|█▊        | 187/1024 [00:17<01:12, 11.48it/s]
 18%|█▊        | 189/1024 [00:17<01:11, 11.68it/s]
 19%|█▊        | 191/1024 [00:17<01:11, 11.72it/s]
 19%|█▉        | 193/1024 [00:17<01:10, 11.82it/s]
 19%|█▉        | 195/1024 [00:17<01:09, 11.88it/s]
 19%|█▉        | 197/1024 [00:18<01:09, 11.88it/s]
 19%|█▉        | 199/1024 [00:18<01:09, 11.87it/s]
 20%|█▉        | 201/1024 [00:18<01:08, 11.93it/s]
 20%|█▉        | 203/1024 [00:18<01:10, 11.58it/s]
 20%|██        | 205/1024 [00:18<01:11, 11.46it/s]
 20%|██        | 207/1024 [00:19<01:10, 11.55it/s]
 20%|██        | 209/1024 [00:19<01:09, 11.67it/s]
 21%|██        | 211/1024 [00:19<01:09, 11.73it/s]
 21%|██        | 213/1024 [00:19<01:08, 11.79it/s]
 21%|██        | 215/1024 [00:19<01:09, 11.56it/s]
 21%|██        | 217/1024 [00:19<01:12, 11.16it/s]
 21%|██▏       | 219/1024 [00:20<01:15, 10.72it/s]
 22%|██▏       | 221/1024 [00:20<01:14, 10.74it/s]
 22%|██▏       | 223/1024 [00:20<01:14, 10.72it/s]
 22%|██▏       | 225/1024 [00:20<01:14, 10.66it/s]
 22%|██▏       | 227/1024 [00:20<01:15, 10.60it/s]
 22%|██▏       | 229/1024 [00:21<01:12, 10.95it/s]
 23%|██▎       | 231/1024 [00:21<01:10, 11.26it/s]
 23%|██▎       | 233/1024 [00:21<01:10, 11.14it/s]
 23%|██▎       | 235/1024 [00:21<01:09, 11.38it/s]
 23%|██▎       | 237/1024 [00:21<01:09, 11.33it/s]
 23%|██▎       | 239/1024 [00:21<01:12, 10.90it/s]
 24%|██▎       | 241/1024 [00:22<01:11, 10.88it/s]
 24%|██▎       | 243/1024 [00:22<01:10, 11.00it/s]
 24%|██▍       | 245/1024 [00:22<01:09, 11.23it/s]
 24%|██▍       | 247/1024 [00:22<01:10, 10.95it/s]
 24%|██▍       | 249/1024 [00:22<01:10, 10.95it/s]
 25%|██▍       | 251/1024 [00:23<01:09, 11.10it/s]
 25%|██▍       | 253/1024 [00:23<01:10, 10.96it/s]
 25%|██▍       | 255/1024 [00:23<01:08, 11.22it/s]
 25%|██▌       | 257/1024 [00:23<01:09, 11.09it/s]
 25%|██▌       | 259/1024 [00:23<01:08, 11.17it/s]
 25%|██▌       | 261/1024 [00:23<01:07, 11.23it/s]
 26%|██▌       | 263/1024 [00:24<01:09, 11.01it/s]
 26%|██▌       | 265/1024 [00:24<01:10, 10.81it/s]
 26%|██▌       | 267/1024 [00:24<01:11, 10.66it/s]
 26%|██▋       | 269/1024 [00:24<01:12, 10.44it/s]
 26%|██▋       | 271/1024 [00:24<01:10, 10.69it/s]
 27%|██▋       | 273/1024 [00:25<01:08, 10.96it/s]
 27%|██▋       | 275/1024 [00:25<01:07, 11.03it/s]
 27%|██▋       | 277/1024 [00:25<01:07, 11.01it/s]
 27%|██▋       | 279/1024 [00:25<01:06, 11.16it/s]
 27%|██▋       | 281/1024 [00:25<01:08, 10.83it/s]
 28%|██▊       | 283/1024 [00:25<01:07, 11.00it/s]
 28%|██▊       | 285/1024 [00:26<01:05, 11.21it/s]
 28%|██▊       | 287/1024 [00:26<01:06, 11.11it/s]
 28%|██▊       | 289/1024 [00:26<01:05, 11.18it/s]
 28%|██▊       | 291/1024 [00:26<01:06, 11.06it/s]
 29%|██▊       | 293/1024 [00:26<01:05, 11.14it/s]
 29%|██▉       | 295/1024 [00:26<01:04, 11.35it/s]
 29%|██▉       | 297/1024 [00:27<01:05, 11.16it/s]
 29%|██▉       | 299/1024 [00:27<01:06, 10.86it/s]
 29%|██▉       | 301/1024 [00:27<01:07, 10.76it/s]
 30%|██▉       | 303/1024 [00:27<01:05, 11.09it/s]
 30%|██▉       | 305/1024 [00:27<01:04, 11.22it/s]
 30%|██▉       | 307/1024 [00:28<01:02, 11.46it/s]
 30%|███       | 309/1024 [00:28<01:01, 11.59it/s]
 30%|███       | 311/1024 [00:28<01:02, 11.39it/s]
 31%|███       | 313/1024 [00:28<01:02, 11.37it/s]
 31%|███       | 315/1024 [00:28<01:03, 11.14it/s]
 31%|███       | 317/1024 [00:28<01:02, 11.37it/s]
 31%|███       | 319/1024 [00:29<01:03, 11.08it/s]
 31%|███▏      | 321/1024 [00:29<01:03, 11.13it/s]
 32%|███▏      | 323/1024 [00:29<01:03, 11.03it/s]
 32%|███▏      | 325/1024 [00:29<01:03, 10.94it/s]
 32%|███▏      | 327/1024 [00:29<01:02, 11.21it/s]
 32%|███▏      | 329/1024 [00:30<01:02, 11.09it/s]
 32%|███▏      | 331/1024 [00:30<01:01, 11.32it/s]
 33%|███▎      | 333/1024 [00:30<01:00, 11.46it/s]
 33%|███▎      | 335/1024 [00:30<01:00, 11.37it/s]
 33%|███▎      | 337/1024 [00:30<00:59, 11.57it/s]
 33%|███▎      | 339/1024 [00:30<00:59, 11.42it/s]
 33%|███▎      | 341/1024 [00:31<01:00, 11.25it/s]
 33%|███▎      | 343/1024 [00:31<00:59, 11.48it/s]
 34%|███▎      | 345/1024 [00:31<00:58, 11.62it/s]
 34%|███▍      | 347/1024 [00:31<01:00, 11.16it/s]
 34%|███▍      | 349/1024 [00:31<01:00, 11.09it/s]
 34%|███▍      | 351/1024 [00:31<01:01, 10.99it/s]
 34%|███▍      | 353/1024 [00:32<01:02, 10.75it/s]
